,scene_id,frame_id,rgb_path,visib_fract,obj_id,idx_obj,obj_poses
182,000000,948,datasets/bop23_challenge/datasets/icbin/train_pbr/000000/rgb/000948.jpg,0.9909971122812977,2,0,"[[ 6.90102875e-01  2.86968291e-01 -6.64384902e-01  7.23860550e+01]
 [-5.52179217e-01  8.02212477e-01 -2.27053598e-01 -4.90801506e+01]
 [ 4.67820674e-01  5.23549855e-01  7.12067068e-01  6.64289795e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
183,000001,314,datasets/bop23_challenge/datasets/icbin/train_pbr/000001/rgb/000314.jpg,0.9207812157120913,2,8,"[[-2.90734828e-01  7.14558244e-01  6.36301756e-01  1.32825531e+02]
 [-8.60164523e-01 -4.86447126e-01  1.53252810e-01  1.99890350e+02]
 [ 4.19035167e-01 -5.02768278e-01  7.56064594e-01  9.32113770e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
184,000006,826,datasets/bop23_challenge/datasets/icbin/train_pbr/000006/rgb/000826.jpg,0.8709144092585527,2,9,"[[-6.99751139e-01 -2.80757785e-01 -6.56904578e-01 -5.11468163e+01]
 [ 3.03887516e-01 -9.49175656e-01  8.19644630e-02 -7.56765289e+01]
 [-6.46529913e-01 -1.42270371e-01  7.49505341e-01  7.10721252e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
185,000008,11,datasets/bop23_challenge/datasets/icbin/train_pbr/000008/rgb/000011.jpg,0.8767802289863167,2,8,"[[ 1.61539346e-01  9.78812695e-01 -1.25820607e-01 -1.14664297e+01]
 [-7.41656303e-01  3.63015234e-02 -6.69797122e-01  9.69887238e+01]
 [-6.51038408e-01  2.01514259e-01  7.31806695e-01  5.82012329e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
186,000008,773,datasets/bop23_challenge/datasets/icbin/train_pbr/000008/rgb/000773.jpg,1.0,2,0,"[[-1.68245256e-01  9.67022300e-01 -1.91210419e-01  2.74990978e+01]
 [-7.68118918e-01 -7.03846291e-03  6.40268505e-01  3.18746521e+02]
 [ 6.17808104e-01  2.54594475e-01  7.43972301e-01  9.09145691e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
187,000006,555,datasets/bop23_challenge/datasets/icbin/train_pbr/000006/rgb/000555.jpg,0.889538945162417,2,4,"[[ 7.73331344e-01  4.05953914e-01 -4.86990869e-01  1.02161110e+02]
 [-1.77826390e-01  8.76174390e-01  4.47991401e-01 -4.32241364e+01]
 [ 6.08552754e-01 -2.59845972e-01  7.49762416e-01  3.90781952e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
188,000006,796,datasets/bop23_challenge/datasets/icbin/train_pbr/000006/rgb/000796.jpg,0.8651213143985226,2,4,"[[ 3.47784102e-01  6.06062293e-01 -7.15356410e-01  1.52597183e+02]
 [-9.08352733e-01  4.06810731e-01 -9.69558582e-02 -8.86983871e+01]
 [ 2.32253402e-01  6.83515608e-01  6.92000628e-01  6.00077942e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
189,000004,488,datasets/bop23_challenge/datasets/icbin/train_pbr/000004/rgb/000488.jpg,0.9956547797422834,2,11,"[[-7.47026443e-01 -5.65825403e-01 -3.48988950e-01  2.18765678e+01]
 [ 6.21349752e-01 -4.07604992e-01 -6.69165730e-01  1.53531189e+02]
 [ 2.36381322e-01 -7.16728628e-01  6.56067073e-01  6.37350464e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
190,000006,566,datasets/bop23_challenge/datasets/icbin/train_pbr/000006/rgb/000566.jpg,0.8650749583564686,2,16,"[[ 6.84983253e-01 -7.15469003e-01  1.37484848e-01 -2.20535309e+02]
 [ 4.13746774e-01  5.37336588e-01  7.34903395e-01  1.73463501e+02]
 [-5.99676251e-01 -4.46512610e-01  6.64089501e-01  8.97395325e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
191,000000,309,datasets/bop23_challenge/datasets/icbin/train_pbr/000000/rgb/000309.jpg,1.0,2,19,"[[ 4.90609735e-01 -4.61204559e-01  7.39318967e-01  2.58853333e+02]
 [ 6.22081161e-01  7.79499114e-01  7.34587833e-02  1.24632088e+02]
 [-6.10177994e-01  4.23876762e-01  6.69336498e-01  1.13353943e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
192,000008,585,datasets/bop23_challenge/datasets/icbin/train_pbr/000008/rgb/000585.jpg,0.9431793057705063,2,11,"[[-1.44186422e-01  9.73247111e-01  1.78886399e-01 -1.97825729e+02]
 [-6.77887380e-01 -2.28841826e-01  6.98641658e-01  2.71767761e+02]
 [ 7.20887661e-01 -2.05301959e-02  6.92747772e-01  9.77842041e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
193,000009,91,datasets/bop23_challenge/datasets/icbin/train_pbr/000009/rgb/000091.jpg,0.9678372169346898,2,5,"[[-4.94042128e-01  5.75471878e-01  6.51732087e-01  2.24283371e+02]
 [-8.30422044e-01 -9.02926549e-02 -5.49769700e-01  6.09227982e+01]
 [-2.57530421e-01 -8.12821984e-01  5.22492707e-01  9.16401001e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
194,000008,533,datasets/bop23_challenge/datasets/icbin/train_pbr/000008/rgb/000533.jpg,0.9996666666666667,2,10,"[[ 7.73283482e-01  5.06641686e-01 -3.81243825e-01 -3.11245514e+02]
 [-5.70529163e-01  2.93642014e-01 -7.66988158e-01 -1.17705658e+02]
 [-2.76638985e-01  8.10609996e-01  5.16122401e-01  9.29724854e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
195,000005,307,datasets/bop23_challenge/datasets/icbin/train_pbr/000005/rgb/000307.jpg,0.8634890629219552,2,6,"[[ 4.02748108e-01 -8.66674185e-01  2.94397622e-01  1.16899902e+02]
 [ 6.08390808e-01  1.31714707e-02 -7.93528378e-01 -5.94162331e+01]
 [ 6.83852792e-01  4.98700887e-01  5.32581329e-01  5.78996033e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
196,000000,569,datasets/bop23_challenge/datasets/icbin/train_pbr/000000/rgb/000569.jpg,0.8603712671509282,2,12,"[[-7.33247459e-01 -3.43587816e-01  5.86767614e-01 -1.24648026e+02]
 [-9.87573192e-02 -7.99978435e-01 -5.91846406e-01  9.58371964e+01]
 [ 6.72752440e-01 -4.91917253e-01  5.52649736e-01  7.44920288e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
197,000000,145,datasets/bop23_challenge/datasets/icbin/train_pbr/000000/rgb/000145.jpg,0.9422339722405816,2,6,"[[-1.07887603e-01  9.66619551e-01 -2.32394084e-01  1.43104950e+02]
 [-4.97157842e-01 -2.54887789e-01 -8.29377115e-01  1.10751755e+02]
 [-8.60926509e-01  2.60570589e-02  5.08061647e-01  8.04494080e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
198,000001,132,datasets/bop23_challenge/datasets/icbin/train_pbr/000001/rgb/000132.jpg,0.8511207073822743,2,8,"[[ 6.97927177e-01 -3.76484871e-01  6.09226465e-01  1.63558701e+02]
 [ 7.15857625e-01  3.41660589e-01 -6.08946800e-01 -1.52895233e+02]
 [ 2.11104397e-02  8.61119866e-01  5.07963657e-01  9.45585938e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
199,000006,792,datasets/bop23_challenge/datasets/icbin/train_pbr/000006/rgb/000792.jpg,0.942374651810585,2,18,"[[ 9.49752629e-01  1.55174240e-01  2.71828920e-01 -2.76889496e+02]
 [-3.12694132e-01  5.08873582e-01  8.02041352e-01  1.24429062e+02]
 [-1.38704786e-02 -8.46740186e-01  5.31826079e-01  9.54429688e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
200,000005,524,datasets/bop23_challenge/datasets/icbin/train_pbr/000005/rgb/000524.jpg,0.8691867694603332,2,16,"[[-3.86764884e-01  6.66037321e-01  6.37814522e-01  2.18838531e+02]
 [-7.94267833e-01  1.10832378e-01 -5.97373366e-01  5.99022141e+01]
 [-4.68563437e-01 -7.37638533e-01  4.86145854e-01  8.14160889e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
201,000003,418,datasets/bop23_challenge/datasets/icbin/train_pbr/000003/rgb/000418.jpg,0.8878913115766471,2,4,"[[-1.29863940e-04 -5.38935721e-01  8.42346966e-01 -1.17786942e+02]
 [ 8.63191128e-01  4.25221503e-01  2.72190839e-01 -1.20802444e+02]
 [-5.04877448e-01  7.27141678e-01  4.65149224e-01  5.32520874e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
202,000008,340,datasets/bop23_challenge/datasets/icbin/train_pbr/000008/rgb/000340.jpg,0.8984401782653411,2,18,"[[ 7.40472317e-01 -6.23984218e-01  2.49688774e-01  3.06427551e+02]
 [ 4.98056173e-01  2.60011375e-01 -8.27244937e-01 -1.75053806e+01]
 [ 4.51265842e-01  7.36910999e-01  5.03310382e-01  6.94158875e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
203,000001,770,datasets/bop23_challenge/datasets/icbin/train_pbr/000001/rgb/000770.jpg,0.9057819733139694,2,5,"[[ 5.61534226e-01  7.15526938e-01  4.15572554e-01 -1.21923180e+02]
 [-6.51028037e-01  7.20547065e-02  7.55626023e-01 -2.86393394e+01]
 [ 5.10726750e-01 -6.94859266e-01  5.06289244e-01  3.61584961e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
204,000001,397,datasets/bop23_challenge/datasets/icbin/train_pbr/000001/rgb/000397.jpg,0.9179244803577781,2,14,"[[ 2.96889722e-01  5.17378807e-01  8.02605569e-01  2.74336276e-06]
 [-4.80949014e-01  8.07129562e-01 -3.42388511e-01 -2.25101423e-04]
 [-8.24951291e-01 -2.84360707e-01  4.88461286e-01  5.05045715e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
205,000005,214,datasets/bop23_challenge/datasets/icbin/train_pbr/000005/rgb/000214.jpg,1.0,2,14,"[[ 4.33332413e-01 -2.58200049e-01  8.63455713e-01  8.86272125e+01]
 [ 3.91826630e-01  9.16769087e-01  7.75009394e-02  3.08820892e+02]
 [-8.11600268e-01  3.04741263e-01  4.98435408e-01  9.89890198e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
206,000008,816,datasets/bop23_challenge/datasets/icbin/train_pbr/000008/rgb/000816.jpg,0.9444047010730711,2,6,"[[-2.27179751e-01 -6.49171889e-01  7.25923538e-01  1.99408020e+02]
 [ 5.11090636e-01 -7.13986278e-01 -4.78549600e-01  9.80684128e+01]
 [ 8.28960538e-01  2.62295932e-01  4.93989080e-01  6.75118835e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
207,000003,608,datasets/bop23_challenge/datasets/icbin/train_pbr/000003/rgb/000608.jpg,0.8787933526011561,2,0,"[[ 1.75325632e-01  9.52810109e-01  2.47818321e-01  1.08585175e+02]
 [-5.24588585e-01 -1.22594133e-01  8.42482984e-01 -9.41985397e+01]
 [ 8.33107352e-01 -2.77711540e-01  4.78339314e-01  6.42519836e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
208,000003,168,datasets/bop23_challenge/datasets/icbin/train_pbr/000003/rgb/000168.jpg,0.9977025272200579,2,17,"[[-9.52217877e-01  2.16879278e-01  2.15045795e-01 -2.62178497e+02]
 [ 9.13554803e-02 -4.69610661e-01  8.78134489e-01  8.22613621e+00]
 [ 2.91436940e-01  8.55820835e-01  4.27358419e-01  7.67170837e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
209,000006,804,datasets/bop23_challenge/datasets/icbin/train_pbr/000006/rgb/000804.jpg,0.9631450646614056,2,12,"[[-3.57755065e-01  3.29735160e-01  8.73662472e-01 -4.52574921e+01]
 [-8.82531941e-01 -4.25168276e-01 -2.00921223e-01 -1.11380005e+01]
 [ 3.05202752e-01 -8.42915595e-01  4.43107873e-01  4.69463287e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
210,000003,830,datasets/bop23_challenge/datasets/icbin/train_pbr/000003/rgb/000830.jpg,0.999231697947536,2,19,"[[-2.26761177e-01 -4.07904625e-01 -8.84416997e-01 -1.54840576e+02]
 [ 6.41448081e-01 -7.45862782e-01  1.79536790e-01 -2.17876160e+02]
 [-7.32887447e-01 -5.26595533e-01  4.30782109e-01  7.39802551e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
211,000004,562,datasets/bop23_challenge/datasets/icbin/train_pbr/000004/rgb/000562.jpg,0.9999623890476906,2,15,"[[-4.61763024e-01  9.29675028e-02 -8.82117808e-01  1.50653763e+02]
 [-4.70463723e-01 -8.68750215e-01  1.54715419e-01 -4.16067734e+01]
 [-7.51956582e-01  4.86446321e-01  4.44894642e-01  4.74358978e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
212,000002,470,datasets/bop23_challenge/datasets/icbin/train_pbr/000002/rgb/000470.jpg,0.9191733639494833,2,12,"[[-2.19173376e-02  9.98441100e-01  5.13338596e-02  3.43793671e+02]
 [-4.32555705e-01 -5.57618067e-02  8.99881244e-01  1.74726639e+02]
 [ 9.01340842e-01 -2.48180050e-03  4.33103472e-01  1.08954419e+03]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
213,000005,116,datasets/bop23_challenge/datasets/icbin/train_pbr/000005/rgb/000116.jpg,0.9246839511463467,2,13,"[[ 9.45799410e-01 -4.35065962e-02  3.21823895e-01  2.01851761e+02]
 [-2.92257369e-01  3.18049669e-01  9.01903629e-01  1.06673012e+02]
 [-1.41594753e-01 -9.47075367e-01  2.88096070e-01  7.12976990e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
214,000007,396,datasets/bop23_challenge/datasets/icbin/train_pbr/000007/rgb/000396.jpg,0.9989993996397839,2,2,"[[ 2.71764159e-01  2.99778849e-01 -9.14481819e-01  1.15129105e+02]
 [-9.51501489e-01 -5.86694553e-02 -3.01998228e-01  1.38593979e+02]
 [-1.44184753e-01  9.52203095e-01  2.69295692e-01  7.38472046e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
215,000003,905,datasets/bop23_challenge/datasets/icbin/train_pbr/000003/rgb/000905.jpg,0.8704960048243631,2,3,"[[ 8.22345555e-01 -2.84536391e-01  4.92734104e-01  2.81348629e+01]
 [-3.47927421e-01  4.33751494e-01  8.31147671e-01  2.62426910e+02]
 [-4.50215906e-01 -8.54926288e-01  2.57695615e-01  9.08616516e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
216,000004,314,datasets/bop23_challenge/datasets/icbin/train_pbr/000004/rgb/000314.jpg,0.8723738745176505,2,0,"[[-1.77851841e-01  2.13537723e-01 -9.60609436e-01  1.04459633e+02]
 [-8.73209894e-01 -4.84343231e-01  5.40036149e-02  5.49818459e+01]
 [-4.53732759e-01  8.48418236e-01  2.72604436e-01  8.93755676e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
217,000008,486,datasets/bop23_challenge/datasets/icbin/train_pbr/000008/rgb/000486.jpg,0.9989343887958594,2,19,"[[ 4.66201931e-01 -6.58514500e-01 -5.90774477e-01  5.67140045e+01]
 [-6.91080540e-02  6.38635874e-01 -7.66399622e-01 -2.30519073e+02]
 [ 8.81974995e-01  3.98124278e-01  2.52224594e-01  8.63746277e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
218,000009,490,datasets/bop23_challenge/datasets/icbin/train_pbr/000009/rgb/000490.jpg,0.8096949952255238,2,10,"[[-4.13251370e-01 -2.60039687e-01  8.72698605e-01 -3.41785507e+01]
 [-2.87198007e-01 -8.72228682e-01 -3.95897299e-01 -2.12224976e+02]
 [ 8.64141643e-01 -4.14242357e-01  2.85766661e-01  5.17220886e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
219,000008,942,datasets/bop23_challenge/datasets/icbin/train_pbr/000008/rgb/000942.jpg,0.9994968131499496,2,19,"[[-1.21380270e-01 -3.16126883e-01  9.40920055e-01  1.22063431e+02]
 [ 7.42899776e-01 -6.57608092e-01 -1.25105426e-01 -1.83811478e+02]
 [ 6.58305883e-01  6.83824003e-01  3.14671338e-01  6.78763062e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
220,000001,524,datasets/bop23_challenge/datasets/icbin/train_pbr/000001/rgb/000524.jpg,0.9981200651710741,2,13,"[[-6.59314394e-01 -7.33167589e-01 -1.66644275e-01 -2.71851746e+02]
 [ 3.42612416e-01 -9.56736431e-02 -9.34592724e-01  3.61767616e+01]
 [ 6.69269562e-01 -6.73284590e-01  3.14271033e-01  5.84805237e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
221,000007,528,datasets/bop23_challenge/datasets/icbin/train_pbr/000007/rgb/000528.jpg,0.9990761650585095,2,19,"[[-3.37553889e-01  2.23693967e-01 -9.14340377e-01 -6.69476471e+01]
 [ 1.06689885e-01 -9.56001401e-01 -2.73273855e-01 -9.59228668e+01]
 [-9.35240388e-01 -1.89795524e-01  2.98836112e-01  6.79323303e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
222,000000,33,datasets/bop23_challenge/datasets/icbin/train_pbr/000000/rgb/000033.jpg,0.9731250606384011,2,2,"[[-2.08944138e-02  8.89573693e-01 -4.56313848e-01 -2.14523773e+02]
 [-3.36694300e-01 -4.36014324e-01 -8.34582984e-01  1.22464966e+02]
 [-9.41382289e-01  1.36200234e-01  3.08624476e-01  5.25095947e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
223,000007,588,datasets/bop23_challenge/datasets/icbin/train_pbr/000007/rgb/000588.jpg,0.8764109747054462,2,3,"[[ 3.68156075e-01  4.34142426e-02 -9.28749859e-01  1.50020767e+02]
 [-8.04983139e-01  5.14740109e-01 -2.95033574e-01 -3.05201817e+01]
 [ 4.65256155e-01  8.56246352e-01  2.24452421e-01  4.20166321e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
224,000006,664,datasets/bop23_challenge/datasets/icbin/train_pbr/000006/rgb/000664.jpg,0.8200013569441618,2,15,"[[-2.32814014e-01  1.46655768e-01  9.61399972e-01  2.97547882e+02]
 [-8.46954346e-01 -5.16441643e-01 -1.26319587e-01  1.03101282e+01]
 [ 4.77981359e-01 -8.43670785e-01  2.44445428e-01  5.97919434e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
225,000006,109,datasets/bop23_challenge/datasets/icbin/train_pbr/000006/rgb/000109.jpg,0.9995704467353952,2,13,"[[ 4.51484233e-01 -2.57918507e-01  8.54189754e-01  1.08012016e+02]
 [ 8.81902635e-01 -1.65856704e-02 -4.71139967e-01 -1.43759003e+02]
 [ 1.35682940e-01  9.66024399e-01  2.19970778e-01  8.19856934e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
226,000002,930,datasets/bop23_challenge/datasets/icbin/train_pbr/000002/rgb/000930.jpg,0.9812233998164066,2,2,"[[ 9.86142218e-01  9.00773928e-02 -1.39318481e-01 -8.69537201e+01]
 [ 1.13552578e-01  2.45755583e-01  9.62657809e-01  1.65070145e+02]
 [ 1.20952003e-01 -9.65137482e-01  2.32121423e-01  6.18394165e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
227,000004,705,datasets/bop23_challenge/datasets/icbin/train_pbr/000004/rgb/000705.jpg,0.8024489365070987,2,16,"[[ 1.98028326e-01  1.23660721e-01  9.72364545e-01 -1.91773468e+02]
 [-7.07948387e-01  7.04148352e-01  5.46280146e-02 -4.47580643e+01]
 [-6.77933574e-01 -6.99201763e-01  2.26986721e-01  5.69107483e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
228,000002,436,datasets/bop23_challenge/datasets/icbin/train_pbr/000002/rgb/000436.jpg,0.9341013254056733,2,2,"[[ 3.78441632e-01 -5.08848717e-03  9.25611198e-01 -2.57711716e+01]
 [ 6.30183995e-01  7.33856201e-01 -2.53620178e-01 -7.19399109e+01]
 [-6.77974999e-01  6.79285824e-01  2.80928403e-01  5.87607483e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
229,000007,891,datasets/bop23_challenge/datasets/icbin/train_pbr/000007/rgb/000891.jpg,0.8399206686499504,2,1,"[[-4.69173551e-01  8.82640481e-01 -2.86798812e-02 -1.42976013e+02]
 [-1.94468856e-01 -1.34941295e-01 -9.71582830e-01 -3.08798187e+02]
 [-8.61428261e-01 -4.50263321e-01  2.34956607e-01  8.86243713e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
230,000005,732,datasets/bop23_challenge/datasets/icbin/train_pbr/000005/rgb/000732.jpg,0.9680996714129244,2,5,"[[-4.77985710e-01 -6.70616210e-01 -5.67277312e-01  1.69817398e+02]
 [-6.52518719e-02 -6.16936803e-01  7.84303010e-01  5.91208038e+01]
 [-8.75940561e-01  4.11901534e-01  2.51128018e-01  4.72528442e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
231,000007,649,datasets/bop23_challenge/datasets/icbin/train_pbr/000007/rgb/000649.jpg,0.8154915590863953,2,2,"[[-2.75048196e-01  2.13245586e-01  9.37483251e-01 -1.31070618e+02]
 [ 9.40836966e-02 -9.64442134e-01  2.46981040e-01  2.36684914e+01]
 [ 9.56815958e-01  1.56133577e-01  2.45205119e-01  9.51791382e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
232,000004,307,datasets/bop23_challenge/datasets/icbin/train_pbr/000004/rgb/000307.jpg,0.9989113619435054,2,13,"[[ 7.00007603e-02 -6.29137933e-01 -7.74135292e-01  1.22518837e+02]
 [ 2.75318146e-01  7.58081555e-01 -5.91195643e-01  9.08354111e+01]
 [ 9.58801329e-01 -1.71749294e-01  2.26279348e-01  5.41231628e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
233,000003,962,datasets/bop23_challenge/datasets/icbin/train_pbr/000003/rgb/000962.jpg,0.9945293644408688,2,11,"[[ 9.00451541e-01 -2.61628985e-01 -3.47472817e-01  3.17886841e+02]
 [-3.26772243e-01  1.20332062e-01 -9.37411547e-01 -1.68370224e+02]
 [ 2.87066162e-01  9.57638144e-01  2.28601042e-02  9.86178833e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
234,000000,755,datasets/bop23_challenge/datasets/icbin/train_pbr/000000/rgb/000755.jpg,0.9995870612525809,2,14,"[[ 7.19742954e-01 -5.67837179e-01 -3.99413377e-01  1.76921295e+02]
 [-3.19724858e-01  2.39562884e-01 -9.16725516e-01  1.69676071e+02]
 [ 6.16235495e-01  7.87509084e-01 -9.12797451e-03  9.03153015e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
235,000007,247,datasets/bop23_challenge/datasets/icbin/train_pbr/000007/rgb/000247.jpg,0.9553334374511947,2,7,"[[-5.96207798e-01  7.70643175e-01  2.25046173e-01  1.90028629e+01]
 [ 1.47681519e-01 -1.70256644e-01  9.74270582e-01  6.42346725e+01]
 [ 7.89130449e-01  6.14102662e-01 -1.23016741e-02  3.61921173e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
236,000006,631,datasets/bop23_challenge/datasets/icbin/train_pbr/000006/rgb/000631.jpg,0.8186371578334304,2,5,"[[-2.78626412e-01  8.52482021e-01 -4.42314327e-01 -2.08956314e+02]
 [-1.14529639e-01  4.27772641e-01  8.96601140e-01  3.05945644e+01]
 [ 9.53546286e-01  3.00474763e-01 -2.15543658e-02  5.27551636e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
237,000008,898,datasets/bop23_challenge/datasets/icbin/train_pbr/000008/rgb/000898.jpg,0.9604774535809019,2,2,"[[-5.45864087e-03  9.89087343e-01  1.47228405e-01  3.60521622e+01]
 [ 1.38495518e-02 -1.47141621e-01  9.89018381e-01  2.04451797e+02]
 [ 9.99889076e-01  7.43783126e-03 -1.28951231e-02  7.72108215e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
238,000008,564,datasets/bop23_challenge/datasets/icbin/train_pbr/000008/rgb/000564.jpg,0.9996395530457768,2,5,"[[-2.26875916e-01 -6.56900764e-01 -7.19033301e-01  1.73195969e+02]
 [ 2.11610109e-01  6.87398851e-01 -6.94769084e-01 -2.76227112e+01]
 [ 9.50656950e-01 -3.09781015e-01 -1.69474278e-02  5.89996643e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
239,000003,782,datasets/bop23_challenge/datasets/icbin/train_pbr/000003/rgb/000782.jpg,0.9988034699371822,2,7,"[[-4.28673297e-01 -5.43298781e-01  7.21848905e-01 -2.79276154e+02]
 [-3.94612134e-01 -6.06145620e-01 -6.90557003e-01 -7.88375931e+01]
 [ 8.12724173e-01 -5.80873609e-01  4.54460345e-02  7.37965149e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
240,000004,898,datasets/bop23_challenge/datasets/icbin/train_pbr/000004/rgb/000898.jpg,0.8428450465707028,2,12,"[[-1.55226097e-01 -7.88676664e-02  9.84725952e-01  1.48658798e+02]
 [-7.90713549e-01 -5.87613702e-01 -1.71705574e-01  7.94069901e+01]
 [ 5.92180192e-01 -8.05289149e-01  2.88509093e-02  9.67292847e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
241,000007,221,datasets/bop23_challenge/datasets/icbin/train_pbr/000007/rgb/000221.jpg,0.8009500560796992,2,5,"[[ 7.72304296e-01  2.66733289e-01  5.76540947e-01  1.30859192e+02]
 [-5.57216167e-01 -1.51379079e-01  8.16452563e-01  7.64378891e+01]
 [ 3.05051208e-01 -9.51807737e-01  3.17173451e-02  5.98823364e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
242,000008,95,datasets/bop23_challenge/datasets/icbin/train_pbr/000008/rgb/000095.jpg,0.9942726231386025,2,18,"[[-9.90952790e-01 -1.54208606e-02  1.33320943e-01 -3.27125366e+02]
 [-1.33252650e-01 -5.37886936e-03 -9.91067469e-01 -7.44129791e+01]
 [ 1.60002373e-02 -9.99866545e-01  3.27545917e-03  7.50850586e+02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]"
